Timestamp,token Y,token X,Rolling Beta,Spread,Rolling Mean,Rolling SD,Z-Score
2024-12-26T14:32:57.781Z,0.7438722642992425,0.6585591459353731,0.21349607382988114,0.6032724722572806,0.5323546678968951,0.09563347427958688,0.7415583810440216
2024-12-26T15:18:57.947Z,0.7383804658818964,0.6588618728504982,0.9382637898921303,0.12019422804576108,-0.01826044035408063,0.3369290992406324,0.4109311683433978
2024-12-26T15:19:57.880Z,0.739490593037628,0.6597073611705554,0.7615812854975534,0.2370698128651576,-0.027955974433132948,0.32214269995938477,0.8226968586645129
2024-12-26T15:20:57.932Z,0.7398069138962915,0.6591521127183092,0.6119146210232688,0.3364620986455804,-0.035195320371700464,0.30955905338404377,1.200602647392764
2024-12-26T15:21:57.886Z,0.7401789806254426,0.6598761036456812,0.5497467914389168,0.3774142098990153,-0.04036458322127922,0.3003302317463135,1.3910647312828262
2024-12-26T15:22:57.903Z,0.7406298780134127,0.6601966506191335,0.47476623750534624,0.4271907981853351,-0.043886216702718125,0.2937220347681806,1.6038191185072297
2024-12-26T15:23:57.893Z,0.7421290800341214,0.6606177640927996,0.49588256051959617,0.41454025165105335,-0.04646296198444649,0.2890873860981623,1.5946846379487547
2024-12-26T15:24:57.914Z,0.742391856674267,0.6605814232569303,0.5179308275007296,0.4002563734951954,-0.04774861384892246,0.28694697728222557,1.5612814311108227
2024-12-26T15:25:57.891Z,0.7423931323510884,0.6599974800554389,0.5198521571384629,0.39929201863831887,-0.0471842679059765,0.2877966228127931,1.551360409238439
2024-12-26T15:26:57.898Z,0.7410462062606998,0.6579564726964369,0.5299923340305727,0.3923343196057925,-0.04582375662295979,0.28970404822637147,1.5124333916327621
2024-12-26T15:27:58.041Z,0.7409483482912927,0.657425564360891,0.5658605738644459,0.3689371411688818,-0.04455244868057047,0.29137705089412047,1.4190877029629372
2024-12-26T15:28:57.950Z,0.7396838772771543,0.6569944062349381,0.5752242108054128,0.3617647884470913,-0.04332169855352865,0.2929564536420853,1.3827532452844602
2024-12-26T15:29:57.898Z,0.7391425879962319,0.657372203210845,0.6106052328233584,0.33774768080306977,-0.04234073014874602,0.2941462910242706,1.292174753005653
2024-12-26T15:30:57.879Z,0.7404510857445712,0.6587307063464682,0.6428508146478443,0.31698551453619417,-0.04160684509577019,0.294994882824681,1.215588406816806
2024-12-26T15:31:57.885Z,0.7406730015589735,0.6587108019163675,0.6354910915148213,0.32206815505653785,-0.040574318689314895,0.29617328935104137,1.224426667713537
2024-12-26T15:32:57.925Z,0.7386087447825105,0.6594156811686377,0.5907980778468614,0.3490272278460005,-0.03867095289474439,0.2983571064523935,1.2994434265389514
2024-12-26T15:33:57.903Z,0.7388906540971835,0.6598988680664318,0.5536198875518217,0.3735575169626711,-0.035485896927459445,0.3018700561649026,1.3550314300358508
2024-12-26T15:34:57.912Z,0.7378516524450427,0.6620820137539588,0.44221018186445865,0.44507224473371754,-0.030116998678283876,0.3079213988193658,1.5432160455037391
2024-12-26T15:35:57.904Z,0.7353206302982787,0.6604911542434729,0.3632864260876111,0.49537315941068627,-0.022733576906568395,0.3159037163899412,1.6400780030005113
2024-12-26T15:36:57.889Z,0.7362752332201024,0.6600081398290636,0.3273731747034148,0.5202062731541665,-0.013670523069083394,0.3247267436234512,1.6440801588006135
2024-12-26T15:37:57.913Z,0.7362798341646435,0.6601675153095714,0.28647956415936676,0.5471553321065854,-0.0028468868692099825,0.3340854710252326,1.6462919422624491
2024-12-26T15:38:57.921Z,0.7382097926504618,0.6587573028359304,0.2780364151658351,0.5550512737056453,0.009638579535330248,0.3429199746207442,1.5904955515452834
2024-12-26T15:39:57.993Z,0.7375737722294665,0.6583641992592177,0.2781561226463357,0.5544457392743629,0.023642052767294,0.3505018310357204,1.514410595056131
2024-12-26T15:40:57.914Z,0.7372815311644038,0.6588101054930593,0.2706906896488818,0.5589477693608349,0.03922437979373075,0.3565822434390924,1.4575133763099952
2024-12-26T15:41:57.903Z,0.7357236290400806,0.6583637579986621,0.2502864621063342,0.5709440932715647,0.05602421259026826,0.36141741437925273,1.4247234919924643
2024-12-26T15:42:57.951Z,0.7329449571558997,0.6570652016307656,0.24734229172679645,0.5704249443706165,0.07334211033785226,0.36488880122978407,1.362285804216098
2024-12-26T15:43:57.899Z,0.7333532146328392,0.6558628951294533,0.31267246693289064,0.5282829452429653,0.09033120714599102,0.36589862681772106,1.196920966623763
2024-12-26T15:44:57.911Z,0.7327250043999296,0.6554285131437897,0.3958526208168715,0.47327190971385513,0.10687181217523609,0.36413840030581685,1.006211092350883
2024-12-26T15:45:57.934Z,0.7302723402808541,0.6543762580985799,0.536620443940752,0.379120662155706,0.12214230034887562,0.3591920684021048,0.7154343996236319
2024-12-26T15:46:57.897Z,0.7302269481626843,0.6549933436753913,0.6441365697527105,0.3083217825567595,0.13647142998213524,0.3519701693550427,0.4882526064340235
2024-12-26T15:47:57.910Z,0.7334308940325165,0.6571311998367977,0.6789384303074032,0.2872792687093006,0.1505904316290805,0.34347467996886033,0.39795899101678295
2024-12-26T15:48:57.927Z,0.7333795896160888,0.6561962129947904,0.7337553304937877,0.25189212048132453,0.16412475092245926,0.3337287623924393,0.262990126861339
2024-12-26T16:21:57.922Z,0.7375970883834319,0.6628432408758248,0.7347509952910181,0.25057235742799555,0.20047462285288117,0.20662463404653186,0.24245770503739825
2024-12-26T16:22:57.912Z,0.7370454348658602,0.6620501883287188,0.7003716516353599,0.2733642510005744,0.1989613633159726,0.20580658363925713,0.3615185013469588
2024-12-26T16:23:57.919Z,0.7353940089377944,0.6608378007305832,0.6645635883681259,0.2962252687549775,0.19741471835181876,0.20477667534970365,0.48252834574258435
2024-12-26T16:24:57.932Z,0.7348411142899142,0.6601211767282283,0.6532969907555952,0.30358593599932016,0.1945849921771308,0.2022974071972185,0.5388153280478034
2024-12-26T16:25:57.893Z,0.7333066992526165,0.6595704894492321,0.6481939803618076,0.3057770783673331,0.19079307055626374,0.19836245980227865,0.5796661723477402
2024-12-26T16:26:57.917Z,0.7324699792194597,0.6594831465618106,0.6253510456056086,0.32006150395775457,0.1867901751723355,0.1936377744241069,0.6882506741351364
2024-12-26T16:27:57.935Z,0.7321552656894686,0.6585836828326342,0.613225284854425,0.3282950991839503,0.1824129705138828,0.18782875101284427,0.7766762430320991
2024-12-26T16:28:57.938Z,0.7320415651711325,0.6582880353264458,0.5889395251489347,0.3443497222347504,0.1781989394844649,0.1816842474750454,0.914502963572043
2024-12-26T16:29:57.913Z,0.7314647427468007,0.6574033981762127,0.576654223075186,0.3523702969245096,0.17415743063746786,0.17540898533091331,1.0159848194255205
2024-12-26T16:30:57.897Z,0.7302194719554446,0.6565140660230676,0.5712629417217899,0.35517731531737357,0.17008202155659863,0.1686588125570016,1.0974540313345222
2024-12-26T16:31:57.933Z,0.7321933942546736,0.6585514881327389,0.5553266924120811,0.36648217456686577,0.16599278318250463,0.16120398746282444,1.2436999514704707
2024-12-26T16:32:57.903Z,0.7312342291804783,0.6579201827092201,0.5472864053702865,0.37116345736498707,0.16200755344239204,0.15343218752483825,1.3631813982234724
2024-12-26T16:33:57.926Z,0.731969611002837,0.6585642673791765,0.5365138131315097,0.37864078471907586,0.15901471023191427,0.1476073336364725,1.4879076064611867
2024-12-26T16:34:57.954Z,0.730812951590047,0.657708120195332,0.5310238128679752,0.3815542778496933,0.15718035759463103,0.14422165415864746,1.5557575009384188
2024-12-26T16:35:57.915Z,0.72928975923313,0.6573594543270936,0.5128848285902464,0.39214006817840064,0.15744074571508493,0.14463329168093408,1.6227199127920722
2024-12-26T16:36:57.991Z,0.7278881044617018,0.6567635512018736,0.5058688821941951,0.39565186094932,0.15918734728293613,0.14695348722735274,1.6091112781866006
2024-12-26T16:37:57.913Z,0.7326323467469462,0.6581504681808131,0.5015936074058156,0.4025082791963057,0.16149192749267624,0.14981978183733433,1.6087084679198846
2024-12-26T16:38:57.908Z,0.7295587524076397,0.6550809946976925,0.5228466066786314,0.3870518772302886,0.1641951226276555,0.15261966349888753,1.4602099722507744
2024-12-26T16:39:57.939Z,0.7313276998602386,0.6568653638947497,0.5312664568980721,0.3823571653248121,0.1673342927543176,0.15543449867270825,1.383366462443186
2024-12-26T16:40:57.986Z,0.732485808378862,0.6583430090977187,0.5345732288457583,0.3805532603174621,0.1704065176528895,0.15807792307096222,1.3293870426817056
2024-12-26T16:41:57.937Z,0.7318496481573886,0.6573241961918799,0.5475343574854211,0.3719420667358468,0.17399026453489658,0.16055568886302113,1.2329167754985857
2024-12-26T16:42:58.133Z,0.7335344316556833,0.6582694173058269,0.5643701297579468,0.3620268351951058,0.1785171395359457,0.1625897993948494,1.1286667204349439
2024-12-26T16:43:58.012Z,0.7339428492570403,0.6579955539422012,0.5848588496450654,0.34910832650683693,0.1833880017036213,0.16397348863059227,1.0106531622106225
2024-12-26T16:44:58.068Z,0.7346986995065025,0.6586387068064659,0.6109353590223328,0.3323130246976893,0.1883482355882241,0.16465087590000785,0.8743639432376584
2024-12-26T16:45:58.147Z,0.7358210542526201,0.6588393881242831,0.6378773747577795,0.31556231496888065,0.19317040010483236,0.16477526686962923,0.742780862621119
2024-12-26T16:46:58.035Z,0.736640985742672,0.659843176393057,0.6669967135089457,0.2965277556571994,0.19766113513549016,0.16447093302335652,0.6011191078223481
2024-12-26T16:47:58.025Z,0.7367061993530797,0.659543675123573,0.7068490767227418,0.27050836153365815,0.2014057591667765,0.16395464645083915,0.42147388843659067
2024-12-26T16:48:58.013Z,0.7370000810251178,0.6592893797077094,0.7023411930031729,0.2739539915468834,0.20590986817168772,0.16278826583016567,0.4179915734601226
2024-12-26T16:49:58.043Z,0.7366926396926397,0.6595306595306595,0.7103246137334607,0.2682117787161494,0.21068846554758536,0.16103063791573113,0.35721968137930693
2024-12-26T16:50:58.021Z,0.7371451105646684,0.6580970257089229,0.6980241956489036,0.2777774635352616,0.21616652866124483,0.15854158422516654,0.3886105665912527
2024-12-26T16:51:58.077Z,0.7364873137768853,0.6568204387650096,0.6878135995690701,0.284717283519388,0.2218670050090419,0.1557552916655773,0.40351937862433684
2024-12-26T16:52:58.047Z,0.7389961576734022,0.6586339838886305,0.7067183312337474,0.2735274476857944,0.2275036030259968,0.15238686321950765,0.3020197652700677
2024-12-26T16:53:58.034Z,0.7387611632305826,0.6583147700436017,0.722528497360749,0.26310998164059207,0.2331627146154755,0.1482951593226986,0.2019436585920491
2024-12-26T17:06:58.060Z,0.7332970461586462,0.6546601652423133,0.6453035933840886,0.31084248908236023,0.29099479925778754,0.07135072330910092,0.27817082860659775
2024-12-26T17:08:58.031Z,0.7338358431189806,0.6555445446536515,0.6297984927977766,0.3209748769343062,0.29778305437221975,0.06484657594286447,0.3576414363423058
2024-12-26T17:09:58.027Z,0.7322827197750553,0.6551244515372955,0.6133424183298821,0.33046710436213284,0.30113803605369965,0.06205107721275108,0.4726600991611191
2024-12-26T17:10:58.067Z,0.7332319368172394,0.6556961594890653,0.5978179249602048,0.3412450193471109,0.3037018134992162,0.06099808396430505,0.6154817234892863
2024-12-26T17:11:58.042Z,0.7351069168867559,0.6566937307307298,0.5898159881610131,0.3477784551766682,0.30564593545418967,0.06082258513022423,0.6927117555472313
2024-12-26T17:12:58.058Z,0.735254962509925,0.6565443130886262,0.5781367751952297,0.3556825505680994,0.30729230144554015,0.061040211786688565,0.7927601773674058
2024-12-26T17:13:58.051Z,0.7350832404195471,0.655839668970262,0.5763813758199072,0.35706946970119496,0.3085091854644645,0.06141280317318074,0.7907192267350691
2024-12-26T17:14:58.028Z,0.7351991817394488,0.6555455103677672,0.5644465083995965,0.36517880731533103,0.30974104289078475,0.06191735680709844,0.895350953001125
2024-12-26T17:15:58.120Z,0.7349867086645667,0.6548312584370781,0.5565997527090798,0.3705077921523135,0.31103565716648435,0.062494965748259274,0.9516308117583964
2024-12-26T17:16:58.180Z,0.7343079228565285,0.6544774514853169,0.5747563172992717,0.358142873085415,0.31179728454903755,0.06283146620311285,0.7376174922698421
2024-12-26T17:17:58.087Z,0.7339011297570692,0.6540161473863993,0.5679728786591592,0.36243769583644303,0.3124801364820874,0.0631915526460858,0.7905733798653563
2024-12-26T17:18:58.075Z,0.7337861720563222,0.6533964379175488,0.5470935377629667,0.37631720327428986,0.31311948610287815,0.06367066490855222,0.9925719679884011
2024-12-26T17:19:58.054Z,0.7331780300681804,0.651638909833459,0.49031392125125206,0.4136704009478461,0.3143454881833449,0.06499113551336001,1.5282840033481686
2024-12-26T17:20:58.050Z,0.728729327135591,0.6485308030330001,0.5232633957824243,0.3893768968710408,0.31502947981441826,0.06559443066614486,1.1334409995114931
2024-12-26T17:21:58.080Z,0.7269327432513245,0.6484238590203345,0.6100127153611637,0.33138594430536583,0.31432755520918826,0.06522683281389155,0.2615241053455626
2024-12-26T18:20:57.631Z,0.7274585262627333,0.6505189342496606,0.8919708301071465,0.1472146124796473,0.12495116450630162,0.047742600586542436,0.46632248138617816
2024-12-26T18:21:57.646Z,0.7274342064865957,0.6507906982325922,0.8465110074177027,0.17653271690765404,0.12484776744677721,0.04762503449374373,1.085247496622106
2024-12-26T18:22:57.839Z,0.725060444,0.649285,0.8013523786082721,0.20475436485532805,0.12554889945624048,0.04852961122986404,1.6321059120775792
2024-12-26T18:23:58.126Z,0.7253220837116652,0.6495264018943925,0.7418430952685592,0.24347540727167893,0.1272243089119869,0.05105993242858235,2.276757779150858
2024-12-26T18:24:57.831Z,0.7262525902422292,0.6506690479928561,0.6798580492003696,0.2838900005987444,0.12982846119243335,0.05547267139836966,2.777251131461445
2024-12-26T18:25:57.835Z,0.7269941678658609,0.6517629905487826,0.623026861171325,0.3209283176366169,0.1332032030760132,0.061532183686489404,3.05084434378399
2024-12-26T18:26:57.838Z,0.7270466563934669,0.6520665231351992,0.5754953294466518,0.3517854178406426,0.13726528992217008,0.06870576017478151,3.1223019346958956
2024-12-26T18:27:57.848Z,0.7274189538379076,0.6531673063346126,0.5142725278716579,0.3915129520860848,0.14223528973511407,0.07738189286139859,3.221395253246915
2024-12-26T18:28:57.854Z,0.7268785986233051,0.6527415404708354,0.456109955481391,0.42915668365829773,0.14807201778935639,0.08717731659108544,3.2242867394898047
2024-12-26T18:29:57.868Z,0.7270168115292772,0.652517729503574,0.42657979892195125,0.4486659296846344,0.15437495149494504,0.09676288486724652,3.0413621771761026
2024-12-26T18:30:58.038Z,0.7280921990496304,0.6529311062046014,0.42142479121577,0.4529308439390745,0.1607495379019219,0.10534226886851104,2.7736378680229055
2024-12-26T18:31:57.879Z,0.7282235218466578,0.6527005931314359,0.4271597807931274,0.4494160795610894,0.1669658953141855,0.11276127140498803,2.504851007155367
2024-12-26T18:32:57.865Z,0.7289485299705994,0.652970059401188,0.4375653965717306,0.4432314269792521,0.17294443651519703,0.11914505174922485,2.268554056554124
2024-12-26T18:33:57.865Z,0.7284478262086952,0.6527663889344444,0.441190169130895,0.4404537126717441,0.17876912883364646,0.124826210137842,2.0963913231774556
2024-12-26T18:34:57.883Z,0.7268052338953221,0.6516169676606469,0.4356912434738596,0.44290142698658913,0.18465132793211592,0.1300935305523865,1.9851110040439726
2024-12-26T18:35:57.573Z,0.7253733879267149,0.6512331016715056,0.4123653548645662,0.4568274188563924,0.1907679112022472,0.13544688997616777,1.9643087242605501
2024-12-26T18:36:57.568Z,0.7259136970657002,0.6514321486930555,0.3919343365351771,0.4705950700700026,0.19699656299529508,0.14090120869870282,1.9417754439549133
2024-12-26T18:37:57.558Z,0.7272419393064248,0.651595438831928,0.3958571892984948,0.46930320033069844,0.2030446603281603,0.14588170261549777,1.8251674831648976
2024-12-26T18:38:58.190Z,0.7268428626857254,0.6512783025566051,0.3999454428012539,0.466367073582875,0.2088303300528363,0.1504037616021445,1.7123025434116979
2024-12-26T18:39:58.163Z,0.7256707979628184,0.6505441451026941,0.4047537744560038,0.46236059978224875,0.21443702197434245,0.15447018814300795,1.6049930461558028
2024-12-26T18:40:58.182Z,0.7259747907227939,0.6514886935301589,0.4057081273517951,0.4616605328798056,0.22005427077998424,0.15820633134071513,1.5271592486364851
2024-12-26T18:41:58.220Z,0.7264118182363647,0.6515090301806036,0.40691607160247006,0.46130232306173835,0.22579715355946625,0.16161109495573206,1.4572339205224794
2024-12-26T18:42:58.186Z,0.7261584982794536,0.6512795845487829,0.40680735284835273,0.4612131745249883,0.231595020521833,0.16472276474898004,1.3939673387164726
2024-12-26T18:43:58.214Z,0.7268147862964959,0.651879436843942,0.4161127463119075,0.45555944356710354,0.23719124785466283,0.1674607270371365,1.3039964627886445
2024-12-26T18:44:58.175Z,0.7262240838261795,0.6516729434965309,0.41829710855978536,0.4536311758349363,0.24268825563775287,0.1699457772768402,1.24123660838927
2024-12-26T18:45:58.209Z,0.7274512211342582,0.6531000639044094,0.41989676279185323,0.4532166185216442,0.24817591464499786,0.17221018691581633,1.1906421306939232
2024-12-26T18:46:58.197Z,0.7280477374296369,0.6535018815169337,0.4216425064325399,0.45250356614845627,0.2537096344389956,0.1742297552775338,1.1409872635865106
2024-12-26T18:47:58.195Z,0.7270485246308203,0.6527324855223118,0.42060485802655273,0.4525060702283894,0.25944065832799573,0.1759532480335407,1.0972540379794011
2024-12-26T18:48:58.198Z,0.7278121264184473,0.6536803376972226,0.4251824176605128,0.44987874005920175,0.2652320287172368,0.17735501658634403,1.0411135523311856
2024-12-26T18:49:58.198Z,0.7275358884926832,0.653855538067401,0.42874925729919755,0.44719581216531784,0.2712407158895256,0.17832612936117295,0.9867039502630681
2024-12-26T18:50:58.214Z,0.7271055017889964,0.6537276925446148,0.4256473652421472,0.4488480318715526,0.2776016030083215,0.1788747703226045,0.9573537316323845
2024-12-26T18:51:58.218Z,0.7265260509008292,0.6528179851863406,0.41962213264455517,0.45258917572821533,0.2843537908181947,0.17898068978957435,0.9399638872093585
2024-12-26T18:52:58.208Z,0.7273622085668714,0.6533332000019999,0.42104930904739923,0.45227671612830306,0.29137715333181313,0.1785417200664019,0.901187480083923
2024-12-26T18:53:58.224Z,0.7291209250325997,0.6540127678978568,0.4356349633024186,0.4442100968901037,0.29847390898867304,0.17741990005143526,0.8214196257532596
2024-12-26T18:54:58.248Z,0.728701313168484,0.6541053014727646,0.4228194508343176,0.4521328688119539,0.3060667187563222,0.17570156136976756,0.8313309734808361
2024-12-26T18:55:58.253Z,0.7287617797565296,0.6542221315516568,0.40295396279161794,0.4651403793018103,0.3141431226820158,0.17353351728661345,0.8701330957892283
2024-12-26T18:56:58.233Z,0.7291664326615186,0.6540683895045691,0.40214706388014565,0.46613475024544065,0.32252964888041596,0.17051750716381164,0.8421721836870808
2024-12-26T18:57:58.238Z,0.7289597596840854,0.6539868822230023,0.40372281156679146,0.46493033686521484,0.33123144313749847,0.16641130021503858,0.803424368146569
2024-12-26T18:58:58.268Z,0.7288064549998952,0.6531137534736424,0.4042563095121687,0.46478109932900014,0.3400731998887322,0.16145382684509116,0.7724059681776416
2024-12-26T18:59:58.250Z,0.7291831110719951,0.6532443087829066,0.41740004452599333,0.4565189074996581,0.3481143204401039,0.15697899713750518,0.6905674582988809
2024-12-26T19:00:58.275Z,0.7288388853888539,0.6525655256552565,0.4319311208747824,0.4469755264483374,0.3558368065203951,0.15207839347711669,0.5992877610300108
2024-12-26T19:01:58.265Z,0.7287679922717759,0.6521259116514379,0.4493958948957833,0.4357052846204495,0.36347787828454914,0.14618725814974692,0.49407456744221995
2024-12-26T19:02:58.271Z,0.7288690428334003,0.6521848694118283,0.45582013092759316,0.43159005026910546,0.3711099901319298,0.1394262822463961,0.43377804501947803
2024-12-26T19:03:58.278Z,0.7266325812045128,0.6504420973474159,0.4475692084900759,0.43551472652610496,0.3787955526936163,0.13197423982101586,0.4297745825959027
2024-12-26T19:04:58.263Z,0.7271203056766375,0.6511268376047864,0.42027837727116435,0.453465774970393,0.3867927509350862,0.1238942732797491,0.5381445184698839
2024-12-26T19:05:58.279Z,0.7269695467259206,0.6511268601417413,0.4233071911796006,0.4513428644577275,0.39442873116735894,0.11559359771945071,0.49236406179259967
2024-12-26T19:06:58.259Z,0.7251158506708691,0.6500170992134362,0.46031615489122607,0.4259024789473916,0.401229016786647,0.10691820552578882,0.23076951244559835
2024-12-26T19:55:58.330Z,0.722390555579444,0.6518096156173033,0.8964616015211061,0.13806826367629965,0.09319749395924216,0.10986399426318805,0.4084210665922626
2024-12-26T19:56:58.333Z,0.7223311232979728,0.6518594297508761,0.8378653045145535,0.17616072368907176,0.08769385114386903,0.09804133298143565,0.9023426125994649
2024-12-26T19:57:58.337Z,0.7245169633990601,0.6528666019299022,0.8092032027337798,0.19621521815946363,0.08310010592811048,0.0868264746562549,1.302772140400433
2024-12-26T19:58:58.328Z,0.7236420185293515,0.6522671706490273,0.7933433769663133,0.20617017868238963,0.08020511707850723,0.07999271680684807,1.5747066312054385
2024-12-26T19:59:58.322Z,0.7231603371434799,0.652536025734739,0.7681671783907003,0.22190357945654415,0.07900869415289846,0.07737421628457614,1.8468023608548074
2024-12-26T20:00:58.366Z,0.7226678486430272,0.6530659386812264,0.7236723747643294,0.25006206991988816,0.07908125143623379,0.07753272334715666,2.2052729622056377
2024-12-26T20:01:58.344Z,0.7224401546370619,0.6527665974346487,0.6871992187991294,0.27385945882180557,0.0800076920891745,0.07955156304202997,2.4368065103914067
2024-12-26T20:02:58.341Z,0.7211941113882228,0.6515583031166062,0.6615085320419258,0.29018273475382844,0.08162926495766096,0.08292149931777439,2.5150711397166408
2024-12-26T20:03:58.325Z,0.7229042777983893,0.6530050191154396,0.6281719428518469,0.3127048462486362,0.08389530200222163,0.08752911278798475,2.6140964641175204
2024-12-26T20:04:58.319Z,0.7236473158083673,0.6537774271317992,0.5903909315986203,0.3376630515458752,0.0868464433043416,0.09335407636981571,2.6867236867937185
2024-12-26T20:05:58.326Z,0.7252131414919905,0.654549581847073,0.5720252559071842,0.35079424943197807,0.09015706799457611,0.0995172135604743,2.6190160688032003
2024-12-26T20:06:58.344Z,0.724786598402048,0.6542003739887804,0.5606888477234151,0.35798374453005144,0.09372143357538781,0.10566456533813069,2.500954885954568
2024-12-26T20:07:58.330Z,0.7230436972084144,0.6532402171510969,0.5431745551875845,0.3682202328267263,0.09765299096933486,0.11196026802000601,2.416636246432031
2024-12-26T20:08:58.338Z,0.7243925886444682,0.6544400733595599,0.5365465961389086,0.37325499490649866,0.10209582500547697,0.11822576730241907,2.2935708186811943
2024-12-26T20:09:58.318Z,0.7234828538915977,0.6550499374032551,0.5207144789485695,0.38238886705136865,0.10724673375731225,0.12454611560179138,2.209158687644362
2024-12-26T20:10:58.328Z,0.7235890072485723,0.6560182949205997,0.50170244347979,0.39446302571946196,0.1131974489581436,0.13085892418568273,2.149380170375049
2024-12-26T20:11:58.342Z,0.7237408209978331,0.6561212847253124,0.4865175015469572,0.40452633284149436,0.11966782197975735,0.13696320331185835,2.0798178194849055
2024-12-26T20:12:58.331Z,0.7237761835050268,0.6558630772030664,0.47782834967852705,0.4103862117100052,0.12665951307730267,0.14258707673420687,1.9898486253532686
2024-12-26T20:13:58.309Z,0.7230951386131782,0.6557186874025568,0.46604072632825994,0.4175035252690774,0.13406953504862368,0.14778723147266323,1.9178516803928465
2024-12-26T20:14:58.332Z,0.7229711832679363,0.6557821455855943,0.45483307693648023,0.4246997721912336,0.14182296610716896,0.15258416840754477,1.8539066604112864
2024-12-26T20:15:58.332Z,0.7235302220191211,0.6558358640426619,0.4524931711261971,0.42676897216016757,0.14951735943841551,0.15699526623617843,1.7659870859078257
2024-12-26T20:16:58.339Z,0.7219013684521042,0.6543760968366107,0.44803369241680774,0.42871882955709895,0.15718736934949565,0.16102853179708868,1.6862319812352191
2024-12-26T20:17:58.357Z,0.7194779543968208,0.6527922497395047,0.44253653344181276,0.43059353513941834,0.1648219645850794,0.16471866806525853,1.61348785584549
2024-12-26T20:18:58.334Z,0.7182343119873366,0.6526633248237333,0.43508533749169115,0.4342700690379533,0.1724732403527488,0.16813637336746357,1.5570505265570653
2024-12-26T20:19:58.357Z,0.718246772132023,0.6534724958645286,0.42478818608982405,0.4406593759541399,0.18020437254167038,0.17137185979399402,1.5198236380556427
2024-12-26T20:20:58.339Z,0.7180467434122692,0.652804654739796,0.4193074363110101,0.4443208972214312,0.18804026304691177,0.17428720688784533,1.4704500620027565
2024-12-26T20:21:58.345Z,0.7173516088808181,0.6529819217773636,0.41107249482121605,0.44892870122264505,0.19602297352557665,0.17689351946085247,1.4297060088345288
2024-12-26T20:22:58.384Z,0.7173899309812423,0.6539102296158669,0.39223673440059514,0.4609023179255713,0.20451010359394914,0.17920337024529384,1.4307332165721667
2024-12-26T20:23:58.348Z,0.7158043627171083,0.6529095947177004,0.3816992183929463,0.46658928073210676,0.2131571055862623,0.18119862975414108,1.3986428897928935
2024-12-26T20:24:58.380Z,0.7138659596296955,0.6525125944710322,0.36910858821541764,0.47301795709171346,0.22205250667972262,0.18281285578084014,1.3727997921155688
2024-12-26T20:25:58.368Z,0.7145203005834455,0.6522988793125865,0.36009573496152336,0.47963025622280164,0.23119625064404942,0.18402983314197122,1.3499659339858006
2024-12-26T20:26:58.380Z,0.7160343710752198,0.6532264193205181,0.34327123191071557,0.49180053339843993,0.24071405905521193,0.18495329202395888,1.3575669380932254
2024-12-26T20:28:58.349Z,0.7155265622031338,0.6523434296971091,0.3338529161373605,0.4977398058757067,0.25040200783159205,0.18547547234913134,1.333533727729434
2024-12-26T20:29:58.349Z,0.7169994899887797,0.6524323535117773,0.31561682073095904,0.5110808648313754,0.2605153477417163,0.18562746771033928,1.3498299587895677
2024-12-26T20:30:58.361Z,0.7176958533917067,0.6521573043146085,0.3125792605683267,0.5138450054348132,0.27046059287037405,0.18561278221788238,1.3112481244892997
2024-12-26T20:31:58.356Z,0.7180282166207657,0.6525783567238479,0.29742788385254154,0.5239332169324226,0.2804228072441581,0.18558251718186103,1.3121408922891007
2024-12-26T20:32:58.393Z,0.7179410149945098,0.6526201890864289,0.27316586787755903,0.5396674546482988,0.2908506643944545,0.18520759309941384,1.3434481064730805
2024-12-26T20:33:58.401Z,0.7172629994280253,0.652197303318654,0.2800708603772137,0.5346015395518713,0.3012012642708276,0.18407581940705536,1.2679572799560102
2024-12-26T20:34:58.377Z,0.7181601129606777,0.6525879155274932,0.3073350431315867,0.5175969777948833,0.31137645003717995,0.18167934881078088,1.1350796285189362
2024-12-26T20:35:58.600Z,0.7183478465215347,0.6527244727552723,0.340004755770479,0.4964184215769637,0.3211993825535797,0.17810588204288527,0.9837914223472631
2024-12-26T20:36:58.487Z,0.7183190481476259,0.6526554845212987,0.389459478057354,0.46413618379469146,0.33051314993591335,0.17309016738994742,0.7719851212446083
2024-12-26T20:37:58.362Z,0.7180459934362231,0.6527308071525568,0.4523143017224774,0.4228065141862653,0.3391599282196021,0.16656284415645115,0.502192349021698
2024-12-26T20:38:58.389Z,0.7176465526551575,0.6528715540551351,0.49441076449751814,0.3948598284960755,0.34725982103411396,0.159058121620958,0.2992617225506679
2024-12-26T21:07:58.328Z,0.7126057227313273,0.6464122430530834,0.6954856683414806,0.2630352718474379,0.18938839608053865,0.27973336753038874,0.26327526250116967
2024-12-26T21:08:58.339Z,0.7122389229113832,0.646111168889351,0.6840124653807728,0.27029082936932536,0.1861823419651368,0.27786288672468173,0.3026978104043337
2024-12-26T21:09:58.348Z,0.7131061779285833,0.6464739195350228,0.6695580279639161,0.28025437523461016,0.18310202808906995,0.2759426317693302,0.35207443852587866
2024-12-26T21:10:58.363Z,0.7098901648901649,0.6443456443456443,0.7002563159136774,0.2586830578056593,0.17946250172610032,0.27371266680209017,0.2894296307333119
2024-12-26T21:11:58.363Z,0.7098493025758046,0.6437161825012474,0.7107577752738359,0.2523230207934515,0.17562254419754073,0.271306196769589,0.2827081633562901
